uuid,timestamp,left_wheel,right_wheel
0c148cee-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:49.925004,0.2000013733119707,0.1999986266880293
0c1930dc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:49.955932,0.2000013733119707,0.1999986266880293
0c1c38e0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:49.975188,0.2000013733119707,0.1999986266880293
0c1e9e3c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:49.991475,0.2000013733119707,0.1999986266880293
0c207e1e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:50.003165,0.2000013733119707,0.1999986266880293
0c362e08-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:50.145389,0.2000013733119707,0.1999986266880293
0c3b1486-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:50.178026,0.2000013733119707,0.1999986266880293
0df0bc7c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.046257,0.2000013733119707,0.1999986266880293
0df6b67c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.085371,0.2000013733119707,0.1999986266880293
0dfbbda2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.118205,0.2000013733119707,0.1999986266880293
0e0019d8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.146315,0.2000013733119707,0.1999986266880293
0e02a392-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.163156,0.2000013733119707,0.1999986266880293
0e04820c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.175223,0.2000013733119707,0.1999986266880293
0e1bb90e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.327379,0.2000013733119707,0.1999986266880293
0e241c8e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.382422,0.2000013733119707,0.1999986266880293
0e458aa4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.601455,0.2000013733119707,0.1999986266880293
0e489d84-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.621595,0.2000013733119707,0.1999986266880293
0e4be804-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.643833,0.2000013733119707,0.1999986266880293
0e4fd572-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.668851,0.2000013733119707,0.1999986266880293
0e524d02-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.685017,0.2000013733119707,0.1999986266880293
0e53e090-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.695330,0.2000013733119707,0.1999986266880293
0e71670a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.897826,0.16294117647058826,0.23705882352941177
0e7ac3f4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:53.950283,0.16294117647058826,0.23705882352941177
0e9f255a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.188662,0.11000000000000001,0.29000000000000004
0ea110ae-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.201240,0.11000000000000001,0.29000000000000004
0ea4981e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.225401,0.11000000000000001,0.29000000000000004
0ea849a0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.253709,0.11000000000000001,0.29000000000000004
0ead0008-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.279716,0.11000000000000001,0.29000000000000004
0eb064be-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.302181,0.11000000000000001,0.29000000000000004
0ebbb116-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.375938,0.11000000000000001,0.29000000000000004
0ebfac08-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.402282,0.11000000000000001,0.29000000000000004
0f0cdb0e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.907726,0.11000000000000001,0.29000000000000004
0f0f7f3a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.925030,0.11000000000000001,0.29000000000000004
0f148886-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.958254,0.11000000000000001,0.29000000000000004
0f172852-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.975214,0.11000000000000001,0.29000000000000004
0f19c184-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:54.992186,0.11000000000000001,0.29000000000000004
0f1b608e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.002760,0.11000000000000001,0.29000000000000004
0f278882-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.082995,0.11000000000000001,0.29000000000000004
0f2c6c80-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.114869,0.11000000000000001,0.29000000000000004
0f497320-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.305847,0.11000000000000001,0.29000000000000004
0f4e2140-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.335479,0.11000000000000001,0.29000000000000004
0f55208a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.381778,0.11000000000000001,0.29000000000000004
0f5bd74a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.425543,0.11000000000000001,0.29000000000000004
0f5ff10e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.452499,0.11000000000000001,0.29000000000000004
0f67e184-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.504338,0.11000000000000001,0.29000000000000004
0f808cc0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.669168,0.1410588235294118,0.25894117647058823
0f890634-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.722223,0.1410588235294118,0.25894117647058823
0fa56180-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.907245,0.29000000000000004,0.11000000000000001
0fa8e1a2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.930162,0.29000000000000004,0.11000000000000001
0facbd36-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.955467,0.29000000000000004,0.11000000000000001
0fae8756-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.967228,0.29000000000000004,0.11000000000000001
0fb21cb8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:55.990649,0.29000000000000004,0.11000000000000001
0fb3d3e6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.001940,0.29000000000000004,0.11000000000000001
0fc14c2e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.091482,0.29000000000000004,0.11000000000000001
0fc5a7d8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.118897,0.29000000000000004,0.11000000000000001
0fff0e1a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.495192,0.11000000000000001,0.29000000000000004
10021a1a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.514937,0.11000000000000001,0.29000000000000004
100614b2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.541012,0.11000000000000001,0.29000000000000004
1008e75a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.559496,0.11000000000000001,0.29000000000000004
100a9870-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.570530,0.11000000000000001,0.29000000000000004
100d3cd8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.587887,0.11000000000000001,0.29000000000000004
10174250-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.654760,0.11000000000000001,0.29000000000000004
101eb47c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.702447,0.11000000000000001,0.29000000000000004
10283808-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.765196,0.11000000000000001,0.29000000000000004
102c28f0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.790854,0.11000000000000001,0.29000000000000004
10300fce-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.816150,0.11000000000000001,0.29000000000000004
10326382-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.831639,0.11000000000000001,0.29000000000000004
10366dd8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.860616,0.11000000000000001,0.29000000000000004
103ba10e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:56.892281,0.11000000000000001,0.29000000000000004
1108cd32-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:58.236575,0.05255039291981384,0.05254764629587243
110de740-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:56:58.270125,0.05255039291981384,0.05254764629587243
12a59742-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:00.941923,0.2000013733119707,0.1999986266880293
12aac186-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:00.975634,0.2000013733119707,0.1999986266880293
12b1b2f2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.021841,0.2000013733119707,0.1999986266880293
12b7c8b8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.061041,0.2000013733119707,0.1999986266880293
12bb11a8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.082775,0.2000013733119707,0.1999986266880293
12bf0bd2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.108782,0.2000013733119707,0.1999986266880293
12ecc7c0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.409289,0.11000000000000001,0.29000000000000004
12f2ad52-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.447007,0.11000000000000001,0.29000000000000004
13010eb0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.541250,0.2000013733119707,0.1999986266880293
13037bc8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.557739,0.2000013733119707,0.1999986266880293
1309d18a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.599114,0.2000013733119707,0.1999986266880293
130e8e46-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.630234,0.2000013733119707,0.1999986266880293
13118894-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.649766,0.2000013733119707,0.1999986266880293
13164a1e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.680997,0.2000013733119707,0.1999986266880293
1325ca98-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.782323,0.1728235294117647,0.2271764705882353
1329d372-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.809002,0.1728235294117647,0.2271764705882353
13428d86-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.971342,0.29000000000000004,0.11000000000000001
1345dcb6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:01.992225,0.29000000000000004,0.11000000000000001
1348ef50-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.012356,0.29000000000000004,0.11000000000000001
134acb54-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.024671,0.29000000000000004,0.11000000000000001
134da0f4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.042997,0.29000000000000004,0.11000000000000001
134f4026-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.054272,0.29000000000000004,0.11000000000000001
135f5632-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.159541,0.2000013733119707,0.1999986266880293
1363de8c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.189399,0.2000013733119707,0.1999986266880293
13cc3054-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.873215,0.17705882352941177,0.22294117647058825
13cf74ee-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.901053,0.17705882352941177,0.22294117647058825
13d74584-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.946331,0.17705882352941177,0.22294117647058825
13db02f0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.969737,0.17705882352941177,0.22294117647058825
13de7f16-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:02.993254,0.17705882352941177,0.22294117647058825
13e058ea-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.004538,0.17705882352941177,0.22294117647058825
13f974b0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.169939,0.2000013733119707,0.1999986266880293
140156ee-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.220925,0.2000013733119707,0.1999986266880293
140f66c6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.313055,0.2000013733119707,0.1999986266880293
1412700a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.332819,0.2000013733119707,0.1999986266880293
141644dc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.358035,0.2000013733119707,0.1999986266880293
141826d0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.370446,0.2000013733119707,0.1999986266880293
141a66f2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.385032,0.2000013733119707,0.1999986266880293
141c2258-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.396430,0.2000013733119707,0.1999986266880293
143b9dfe-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.609876,0.2000013733119707,0.1999986266880293
143faa0c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:03.629243,0.2000013733119707,0.1999986266880293
14bdfdd0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.458537,0.2000013733119707,0.1999986266880293
14c4eba4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.502534,0.2000013733119707,0.1999986266880293
14cce9da-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.554942,0.2000013733119707,0.1999986266880293
14cf8a46-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.578856,0.2000013733119707,0.1999986266880293
14d34096-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.596538,0.2000013733119707,0.1999986266880293
14d77c92-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.624637,0.2000013733119707,0.1999986266880293
14f19d2a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.795452,0.2000013733119707,0.1999986266880293
14f56b44-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.824546,0.2000013733119707,0.1999986266880293
1502857c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.906298,0.2000013733119707,0.1999986266880293
15052ff2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.923742,0.2000013733119707,0.1999986266880293
1509321e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.950049,0.2000013733119707,0.1999986266880293
150b0b02-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.962126,0.2000013733119707,0.1999986266880293
150d7cca-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.978127,0.2000013733119707,0.1999986266880293
150fbce2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:04.993014,0.2000013733119707,0.1999986266880293
151b378e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:05.068157,0.2000013733119707,0.1999986266880293
151f707e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:05.095805,0.2000013733119707,0.1999986266880293
15310d0c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:05.211865,0.2000013733119707,0.1999986266880293
153414fc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:05.231085,0.2000013733119707,0.1999986266880293
15372598-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:05.251183,0.2000013733119707,0.1999986266880293
153905f2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:05.263641,0.2000013733119707,0.1999986266880293
153afb00-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:05.276259,0.2000013733119707,0.1999986266880293
153fc234-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:05.307785,0.2000013733119707,0.1999986266880293
15503704-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:05.416452,4.425116350041946e-06,1.6784924086366006e-06
155514e0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:05.447964,4.425116350041946e-06,1.6784924086366006e-06
16ed7ab8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:08.123911,0.2000013733119707,0.1999986266880293
16f08672-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:08.143722,0.2000013733119707,0.1999986266880293
16f3e15a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:08.165853,0.2000013733119707,0.1999986266880293
16f6d5ae-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:08.185107,0.2000013733119707,0.1999986266880293
16f86dd8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:08.195502,0.2000013733119707,0.1999986266880293
16fa5378-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:08.208244,0.2000013733119707,0.1999986266880293
171aaf92-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:08.420149,0.13258823529411767,0.26741176470588235
171f4cf0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:08.450377,0.13258823529411767,0.26741176470588235
1a895084-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.189923,0.2000013733119707,0.1999986266880293
1a8d1c00-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.203177,0.2000013733119707,0.1999986266880293
1a912930-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.237849,0.2000013733119707,0.1999986266880293
1a94fd58-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.255014,0.2000013733119707,0.1999986266880293
1a991e56-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.285950,0.2000013733119707,0.1999986266880293
1a9cf8be-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.307282,0.2000013733119707,0.1999986266880293
1ab12186-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.439237,0.2000013733119707,0.1999986266880293
1ab4ba44-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.463455,0.2000013733119707,0.1999986266880293
1ae72ba0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.793376,0.2000013733119707,0.1999986266880293
1aea9164-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.815816,0.2000013733119707,0.1999986266880293
1aefecfe-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.851226,0.2000013733119707,0.1999986266880293
1af1ce0c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.863119,0.2000013733119707,0.1999986266880293
1af43ef8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.879164,0.2000013733119707,0.1999986266880293
1af5ef28-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.896145,0.2000013733119707,0.1999986266880293
1b04fdb0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:14.988797,0.2000013733119707,0.1999986266880293
1b0a1caa-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.022544,0.2000013733119707,0.1999986266880293
1b1ca226-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.143814,0.2000013733119707,0.1999986266880293
1b1eb994-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.157473,0.2000013733119707,0.1999986266880293
1b234e64-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.188042,0.2000013733119707,0.1999986266880293
1b26b64e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.209824,0.2000013733119707,0.1999986266880293
1b296380-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.228012,0.2000013733119707,0.1999986266880293
1b2b2c4c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.238950,0.2000013733119707,0.1999986266880293
1b4f2214-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.474734,0.11000000000000001,0.29000000000000004
1b56409e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.521329,0.11000000000000001,0.29000000000000004
1b6654ac-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.626731,0.11000000000000001,0.29000000000000004
1b6a43b4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.652471,0.11000000000000001,0.29000000000000004
1b70cd42-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.695342,0.11000000000000001,0.29000000000000004
1b74404e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.718343,0.11000000000000001,0.29000000000000004
1b7936bc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.751267,0.11000000000000001,0.29000000000000004
1b7b1fea-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.763341,0.11000000000000001,0.29000000000000004
1b8ff5fa-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.899895,0.11000000000000001,0.29000000000000004
1b96a6ac-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:15.944094,0.11000000000000001,0.29000000000000004
1bc119fa-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:16.222260,0.2000013733119707,0.1999986266880293
1bca3c06-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:16.281479,0.2000013733119707,0.1999986266880293
1bcef994-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:16.319711,0.2000013733119707,0.1999986266880293
1bd4219e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:16.346377,0.2000013733119707,0.1999986266880293
1bd87370-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:16.374892,0.2000013733119707,0.1999986266880293
1bdac148-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:16.389810,0.2000013733119707,0.1999986266880293
1c43b144-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:17.077427,0.29000000000000004,0.11000000000000001
1c49496a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:17.114472,0.29000000000000004,0.11000000000000001
1c5cd8cc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:17.242369,0.2000013733119707,0.1999986266880293
1c60707c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:17.265852,0.2000013733119707,0.1999986266880293
1c63e234-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:17.288784,0.2000013733119707,0.1999986266880293
1c667a1c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:17.306999,0.2000013733119707,0.1999986266880293
1c6a9c46-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:17.332450,0.2000013733119707,0.1999986266880293
1c6c6ef4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:17.344527,0.2000013733119707,0.1999986266880293
1ca91cbe-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:17.742149,0.11000000000000001,0.29000000000000004
1cb305da-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:17.807132,0.11000000000000001,0.29000000000000004
1ce39862-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.125457,0.2000013733119707,0.1999986266880293
1ceb396e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.175764,0.2000013733119707,0.1999986266880293
1cf13238-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.214552,0.2000013733119707,0.1999986266880293
1cf3d3c6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.231703,0.2000013733119707,0.1999986266880293
1cf57d98-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.242584,0.2000013733119707,0.1999986266880293
1cf75366-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.254701,0.2000013733119707,0.1999986266880293
1d27468e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.568920,0.2000013733119707,0.1999986266880293
1d2b58a0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.596211,0.2000013733119707,0.1999986266880293
1d5b637e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.916088,0.2000013733119707,0.1999986266880293
1d5e318a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.928821,0.2000013733119707,0.1999986266880293
1d62706a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.957084,0.2000013733119707,0.1999986266880293
1d648b7a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.970641,0.2000013733119707,0.1999986266880293
1d666936-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:18.982753,0.2000013733119707,0.1999986266880293
1d691870-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:19.000243,0.2000013733119707,0.1999986266880293
1d99e4c8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:19.320122,0.11000000000000001,0.29000000000000004
1da409e4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:19.386819,0.11000000000000001,0.29000000000000004
1db96d48-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:19.526716,0.11000000000000001,0.29000000000000004
1dbd249c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:19.551297,0.11000000000000001,0.29000000000000004
1dc2de3c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:19.588608,0.11000000000000001,0.29000000000000004
1dc7782a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:19.619404,0.11000000000000001,0.29000000000000004
1dce55e6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:19.666351,0.11000000000000001,0.29000000000000004
1dd2e21e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:19.693577,0.11000000000000001,0.29000000000000004
1ec3fa5a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:21.281140,0.19058960860608834,0.19058686198214694
1ecbf0c0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:21.325903,0.19058960860608834,0.19058686198214694
1faf1f3a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:22.826510,0.2000013733119707,0.1999986266880293
1fb63054-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:22.863330,0.2000013733119707,0.1999986266880293
1fc051ce-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:22.927360,0.2000013733119707,0.1999986266880293
1fc1ef20-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:22.937939,0.2000013733119707,0.1999986266880293
1fc3f13a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:22.951625,0.2000013733119707,0.1999986266880293
1fc8129c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:22.978501,0.2000013733119707,0.1999986266880293
1fd86fac-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:23.085394,0.2000013733119707,0.1999986266880293
1fe57616-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:23.171316,0.2000013733119707,0.1999986266880293
